x,sin,cos,log,trig
3.4717358679339667,-0.10805950396835876,-0.31533197540564034,0.49925889019581754,0.0
3.4817408704352175,-0.11120894019992511,-0.31423507558947106,0.5000038526990593,0.0
3.4917458729364683,-0.11434724450109059,-0.313106721081038,0.5007471540068028,0.0
3.5017508754377187,-0.11747410272997949,-0.3119470248277699,0.5014888015111827,0.0
3.5117558779389695,-0.1205892018904596,-0.31075610291438055,0.5022288025551027,0.0
3.52176088044022,-0.12369223016347204,-0.3095340745512483,0.5029671644326702,0.0
3.5317658829414706,-0.12678287693824505,-0.3082810620624837,0.5037038943896293,0.0
3.5417708854427215,-0.12986083284338512,-0.30699719087368454,0.5044389996237857,0.0
3.551775887943972,-0.13292578977784503,-0.30568258949938126,0.5051724872854302,0.0
3.5617808904452226,-0.13597744094176523,-0.3043373895301723,0.5059043644777551,0.0
3.571785892946473,-0.13901548086718293,-0.3029617256195525,0.5066346382572671,0.0
3.5817908954477238,-0.14203960544861072,-0.3015557354704336,0.5073633156341958,0.0
3.5917958979489746,-0.14504951197347596,-0.3001195598213611,0.508090403572897,0.0
3.601800900450225,-0.1480448991524228,-0.29865334243242625,0.5088159089922524,0.0
3.6118059029514757,-0.15102546714947124,-0.29715723007087524,0.5095398387660648,0.0
3.621810905452726,-0.15399091761202954,-0.29563137249641863,0.5102621997234483,0.0
3.631815907953977,-0.15694095370076033,-0.2940759224462399,0.5109829986492156,0.0
3.6418209104552277,-0.15987528011929286,-0.2924910356197071,0.5117022422842596,0.0
3.651825912956478,-0.16279360314378238,-0.2908768706627871,0.5124199373259324,0.0
3.661830915457729,-0.16569563065231221,-0.2892335891521654,0.5131360904284185,0.0
3.6718359179589792,-0.16858107215413393,-0.28756135557907253,0.5138507082031059,0.0
3.68184092046023,-0.1714496388187462,-0.2858603373328181,0.5145637972189521,0.0
3.691845922961481,-0.1743010435048057,-0.2841307046840361,0.515275364002846,0.0
3.701850925462731,-0.17713500078887023,-0.2823726307676402,0.515985415039967,0.0
3.711855927963982,-0.1799512269939695,-0.2805862915654932,0.516693956774139,0.0
3.7218609304652324,-0.18274944021800038,-0.27877186588879194,0.5174009956081814,0.0
3.731865932966483,-0.1855293603619459,-0.2769295353601676,0.5181065379042569,0.0
3.741870935467734,-0.18829070915791205,-0.27505948439550615,0.5188105899842138,0.0
3.7518759379689843,-0.19103321019698274,-0.27316190018548797,0.5195131581299274,0.0
3.761880940470235,-0.1937565889568884,-0.27123697267685043,0.520214248583635,0.0
3.7718859429714855,-0.19646057282948454,-0.26928489455337423,0.5209138675482692,0.0
3.7818909454727363,-0.19914489114804063,-0.26730586121659616,0.5216120211877875,0.0
3.791895947973987,-0.2018092752143328,-0.26530007076624906,0.5223087156274973,0.0
3.8019009504752375,-0.20445345832554074,-0.263267723980433,0.523003956954379,0.0
3.8119059529764883,-0.20707717580094467,-0.26120902429551657,0.5236977512174051,0.0
3.8219109554777386,-0.20968016500841893,-0.2591241777857738,0.5243901044278559,0.0
3.8319159579789894,-0.21226216539072223,-0.25701339314275584,0.5250810225596318,0.0
3.8419209604802402,-0.21482291849157845,-0.2548768816544014,0.5257705115495628,0.0
3.8519259629814906,-0.21736216798154806,-0.252714857183887,0.5264585772977142,0.0
3.8619309654827414,-0.219879659683687,-0.25052753614821877,0.5271452256676902,0.0
3.8719359679839918,-0.22237514159898897,-0.24831513749657053,0.527830462486933,0.0
3.8819409704852426,-0.22484836393161073,-0.2460778826883656,0.5285142935470203,0.0
3.891945972986493,-0.2272990791138762,-0.24381599567111048,0.5291967246039583,0.0
3.9019509754877437,-0.22972704183105824,-0.2415297028579763,0.5298777613784728,0.0
3.9119559779889945,-0.23213200904593392,-0.23921923310513632,0.5305574095562967,0.0
3.921960980490245,-0.23451374002311254,-0.23688481768885716,0.531235674788455,0.0
3.9319659829914957,-0.23687199635313344,-0.23452669028234766,0.5319125626915471,0.0
3.941970985492746,-0.23920654197633007,-0.2321450869323694,0.5325880788480246,0.0
3.951975987993997,-0.24151714320645978,-0.2297402460356076,0.533262228806469,0.0
3.9619809904952477,-0.24380356875409528,-0.22731240831480853,0.5339350180818645,0.0
3.971985992996498,-0.24606558974977677,-0.2248618167946832,0.5346064521558684,0.0
3.981990995497749,-0.24830297976692176,-0.22238871677758015,0.5352765364770797,0.0
3.991995997998999,-0.2505155148444896,-0.21989335581893193,0.5359452764613041,0.0
4.00200100050025,-0.25270297350940085,-0.21737598370247382,0.5366126774918164,0.0
4.012006003001501,-0.25486513679870504,-0.214836852415242,0.5372787449196209,0.0
4.022011005502751,-0.2570017882815002,-0.2122762161223486,0.5379434840637087,0.0
4.0320160080040015,-0.2591127140805968,-0.2096943311415404,0.5386069002113126,0.0
4.042021010505253,-0.2611977028939265,-0.20709145591754186,0.5392689986181592,0.0
4.052026013006503,-0.2632565460156935,-0.20446785099618514,0.5399297845087189,0.0
4.0620310155077535,-0.26528903735726583,-0.20182377899832887,0.5405892630764533,0.0
4.072036018009005,-0.2672949734678052,-0.1991595045935705,0.5412474394840598,0.0
4.082041020510255,-0.26927415355463075,-0.19647529447375373,0.5419043188637149,0.0
4.092046023011505,-0.27122637950332024,-0.19377141732627134,0.5425599063173132,0.0
4.102051025512757,-0.2731514558975399,-0.19104814380717078,0.5432142069167061,0.0
4.112056028014007,-0.2750491900386053,-0.1883057465140623,0.5438672257039363,0.0
4.122061030515257,-0.2769193919647713,-0.18554449995883054,0.5445189676914721,0.0
4.132066033016508,-0.27876187447024625,-0.18276468054015732,0.5451694378624374,0.0
4.142071035517759,-0.2805764531239318,-0.1799665665158537,0.5458186411708406,0.0
4.152076038019009,-0.2823629462878834,-0.1771504379750075,0.5464665825418005,0.0
4.16208104052026,-0.28412117513549306,-0.1743165768099454,0.5471132668717713,0.0
4.172086043021511,-0.28585096366938945,-0.1714652666880161,0.5477586990287644,0.0
4.182091045522761,-0.2875521387390547,-0.16859679302319647,0.5484028838525673,0.0
4.192096048024012,-0.2892245300581571,-0.16571144294752024,0.5490458261549629,0.0
4.202101050525263,-0.2908679702215969,-0.162809505282337,0.5496875307199443,0.0
4.212106053026513,-0.2924822947222622,-0.15989127050940222,0.5503280023039279,0.0
4.222111055527764,-0.29406734196749756,-0.15695703074179868,0.550967245635966,0.0
4.232116058029014,-0.2956229532952782,-0.1540070796946973,0.551605265417956,0.0
4.242121060530265,-0.2971489729900926,-0.15104171265595578,0.5522420663248472,0.0
4.252126063031516,-0.2986452482985287,-0.1480612264565617,0.552877653004847,0.0
4.262131065532766,-0.3001116294445653,-0.14506591944091835,0.5535120300796246,0.0
4.272136068034017,-0.3015479696445643,-0.1420560914369814,0.5541452021445121,0.0
4.282141070535268,-0.3029541251219629,-0.13903204372624733,0.5547771737687047,0.0
4.292146073036518,-0.30432995512166655,-0.13599407901359356,0.5554079494954581,0.0
4.302151075537768,-0.3056753219241378,-0.1329425013969791,0.5560375338422849,0.0
4.31215607803902,-0.3069900908591824,-0.12987761633700412,0.5566659313011485,0.0
4.32216108054027,-0.30827413031942874,-0.12679973062633448,0.5572931463386552,0.0
4.33216608304152,-0.30952731177350273,-0.1237091523589905,0.5579191833962456,0.0
4.3421710855427715,-0.31074950977889343,-0.12060619089950778,0.5585440468903817,0.0
4.352176088044022,-0.311940601994509,-0.1174911568519709,0.5591677412127354,0.0
4.362181090545272,-0.31310046919292395,-0.11436436202892043,0.559790270730373,0.0
4.3721860930465235,-0.3142289952723133,-0.11122611942014173,0.5604116397859388,0.0
4.382191095547774,-0.31532606726807383,-0.10807674316133555,0.5610318526978364,0.0
4.392196098049024,-0.31639157536413265,-0.10491654850267175,0.5616509137604094,0.0
4.402201100550275,-0.31742541290393905,-0.10174585177723408,0.5622688272441199,0.0
4.412206103051526,-0.3184274764011411,-0.09856497036935494,0.5628855973957244,0.0
4.422211105552776,-0.31939766554994403,-0.09537422268284647,0.56350122843845,0.0
4.4322161080540265,-0.32033588323515144,-0.09217392810912703,0.5641157245721667,0.0
4.442221110555278,-0.32124203554188613,-0.08896440699525107,0.5647290899735609,0.0
4.452226113056528,-0.3221160317649906,-0.08574598061184363,0.5653413287963038,0.0
4.4622311155577785,-0.3229577844181073,-0.08251897112093953,0.565952445171222,0.0
4.47223611805903,-0.3237672092424353,-0.07928370154373618,0.5665624432064635,0.0
4.48224112056028,-0.3245442252151647,-0.07604049572826017,0.567171326987664,0.0
4.4922461230615305,-0.3252887545575872,-0.07278967831694869,0.5677791005781108,0.0
4.502251125562781,-0.3260007227428815,-0.06953157471415412,0.5683857680189055,0.0
4.512256128064032,-0.3266800585035733,-0.06626651105357087,0.5689913333291257,0.0
4.5222611305652824,-0.3273266938386691,-0.06299481416559062,0.5695958005059838,0.0
4.532266133066533,-0.3279405640204633,-0.05971681154458526,0.5701991735249866,0.0
4.542271135567784,-0.32852160760101734,-0.05643283131612575,0.5708014563400909,0.0
4.552276138069034,-0.3290697664183102,-0.05314320220413786,0.5714026528838598,0.0
4.562281140570285,-0.3295849856020609,-0.049848253497995494,0.5720027670676163,0.0
4.572286143071536,-0.33006721357922075,-0.04654831501955981,0.5726018027815966,0.0
4.582291145572786,-0.33051640207913563,-0.043243717090165334,0.5731997638951003,0.0
4.592296148074037,-0.3309325061383781,-0.03993479049755315,0.5737966542566418,0.0
4.602301150575287,-0.33131548410524797,-0.03662186646276058,0.5743924776940977,0.0
4.612306153076538,-0.3316652976439419,-0.03330527660696556,0.5749872380148549,0.0
4.622311155577789,-0.33198191173839053,-0.0299853529182928,0.5755809390059556,0.0
4.632316158079039,-0.3322652946957635,-0.02666242771858026,0.5761735844342435,0.0
4.64232116058029,-0.33251541814964225,-0.023336833630114892,0.5767651780465055,0.0
4.652326163081541,-0.332732257062859,-0.02000890354233825,0.5773557235696154,0.0
4.662331165582791,-0.33291578973000346,-0.016678970578522773,0.5779452247106733,0.0
4.672336168084042,-0.333065997779595,-0.01334736806242726,0.5785336851571465,0.0
4.682341170585293,-0.3331828661759221,-0.01001442948493232,0.5791211085770072,0.0
4.692346173086543,-0.333266383220547,-0.006680488470656395,0.5797074986188695,0.0
4.702351175587793,-0.33331654055347715,-0.0033458787445613887,0.5802928589121261,0.0
4.712356178089045,-0.33333333315400154,-1.0934098546454543e-05,0.5808771930670826,0.0
4.722361180590295,-0.33331675934119365,0.003324011641963139,0.5814605046750911,0.0
4.732366183091545,-0.3332668207740795,0.006658624651433452,0.5820427973086826,0.0
4.742371185592797,-0.33318352245147176,0.009992571137636668,0.5826240745216988,0.0
4.752376188094047,-0.3330668727114692,0.013325517375062561,0.5832043398494215,0.0
4.762381190595297,-0.3329168832306221,0.016657129738325928,0.5837835968087021,0.0
4.7723861930965485,-0.3327335690227636,0.019987074735561355,0.5843618488980892,0.0
4.782391195597799,-0.33251694843750657,0.02331501904180462,0.5849390995979558,0.0
4.792396198099049,-0.33226704315840694,0.02664062953236003,0.5855153523706242,0.0
4.8024012006003,-0.3319838782007932,0.029963573316144784,0.586090610660492,0.0
4.812406203101551,-0.33166748190926254,0.03328351776901167,0.5866648778941539,0.0
4.822411205602801,-0.3313178859548432,0.03660013056704338,0.5872381574805254,0.0
4.832416208104052,-0.33093512533182456,0.03991307971981957,0.5878104528109638,0.0
4.842421210605303,-0.33051923835425406,0.043222033603648014,0.5883817672593884,0.0
4.852426213106553,-0.33007026665210226,0.04652666099475898,0.5889521041824004,0.0
4.862431215607804,-0.32958825516709517,0.049826631102462285,0.5895214669194007,0.0
4.872436218109055,-0.3290732521482162,0.05312161360225824,0.5900898587927074,0.0
4.882441220610305,-0.32852530914687617,0.056411278668902054,0.5906572831076718,0.0
4.8924462231115555,-0.32794448101175316,0.059695297009420806,0.5912237431527947,0.0
4.902451225612806,-0.32733082588330203,0.06297333989607432,0.5917892421998396,0.0
4.912456228114057,-0.32668440518793473,0.06624507919926106,0.5923537835039467,0.0
4.9224612306153075,-0.32600528363187176,0.06951018742036258,0.5929173703037454,0.0
4.932466233116558,-0.32529352919466475,0.07276833772452754,0.593480005821465,0.0
4.942471235617809,-0.3245492131223918,0.0760192039733868,0.5940416932630466,0.0
4.9524762381190595,-0.32377240992052636,0.07926246075769877,0.5946024358182511,0.0
4.96248124062031,-0.3229631973464785,0.08249778342992435,0.5951622366607694,0.0
4.972486243121561,-0.3221216564018118,0.085724848136723,0.5957210989483294,0.0
4.982491245622811,-0.32124787132413546,0.08894333185136943,0.5962790258228025,0.0
4.992496248124062,-0.32034192957867164,0.09215291240608994,0.5968360204103103,0.0
5.002501250625312,-0.3194039218495006,0.09535326852431016,0.5973920858213295,0.0
5.012506253126563,-0.31843394203048314,0.098544079852815,0.5979472251507962,0.0
5.022511255627814,-0.3174320872158622,0.10172502699381482,0.5985014414782087,0.0
5.032516258129064,-0.3163984576905432,0.10489579153691841,0.5990547378677308,0.0
5.042521260630315,-0.31533315692005603,0.10805605609100491,0.5996071173682928,0.0
5.052526263131566,-0.3142362915401985,0.11120550431599353,0.6001585830136925,0.0
5.062531265632816,-0.3131079713463615,0.11434382095451069,0.6007091378226957,0.0
5.072536268134067,-0.3119483092825387,0.11747069186344607,0.6012587847991345,0.0
5.082541270635318,-0.3107574214300217,0.1205858040453974,0.601807526932006,0.0
5.092546273136568,-0.3095354269957795,0.12368884568000289,0.6023553671955701,0.0
5.102551275637818,-0.3082824483005262,0.12677950615515304,0.6029023085494458,0.0
5.11255627813907,-0.30699861076647694,0.12985747609808335,0.6034483539387074,0.0
5.12256128064032,-0.30568404290479345,0.13292244740634104,0.6039935062939794,0.0
5.13256628314157,-0.30433887630271955,0.13597411327862768,0.6045377685315313,0.0
5.142571285642822,-0.3029632456104097,0.13901216824550885,0.6050811435533708,0.0
5.152576288144072,-0.3015572885274511,0.14203630819999055,0.6056236342473368,0.0
5.162581290645322,-0.3001211457890791,0.14504623042796183,0.6061652434871914,0.0
5.172586293146573,-0.29865496115209056,0.14804163363849504,0.6067059741327112,0.0
5.182591295647824,-0.2971588813804531,0.15102221799400545,0.6072458290297784,0.0
5.192596298149074,-0.2956330562306153,0.1539876851402636,0.60778481101047,0.0
5.202601300650325,-0.2940776384365149,0.15693773823626203,0.6083229228931473,0.0
5.212606303151576,-0.292492783694291,0.159872081983928,0.6088601674825441,0.0
5.222611305652826,-0.2908786506466991,0.1627904226576818,0.6093965475698548,0.0
5.232616308154077,-0.2892354008672305,0.16569246813384,0.609932065932821,0.0
5.242621310655328,-0.28756319884393916,0.16857792791985618,0.610466725335818,0.0
5.252626313156578,-0.2858622119629771,0.17144651318339793,0.6110005285299406,0.0
5.262631315657829,-0.28413261049183836,0.17429793678126074,0.6115334782530873,0.0
5.272636318159079,-0.2823745675623157,0.17713191328810932,0.6120655772300458,0.0
5.28264132066033,-0.2805882591531703,0.17994815902504926,0.6125968281725755,0.0
5.292646323161581,-0.2787738640725167,0.18274639208802204,0.6131272337794907,0.0
5.302651325662831,-0.27693156393992335,0.18552633237602478,0.6136567967367432,0.0
5.312656328164082,-0.2750615431682335,0.18828770161914754,0.6141855197175035,0.0
5.3226613306653325,-0.2731639889451054,0.19103022340642706,0.6147134053822421,0.0
5.332666333166583,-0.2712390912142747,0.19375362321351688,0.6152404563788093,0.0
5.342671335667834,-0.26928704265654124,0.19645762843016618,0.615766675342516,0.0
5.3526763381690845,-0.2673080386704825,0.19914196838750722,0.6162920648962111,0.0
5.362681340670335,-0.2653022773528934,0.20180637438515048,0.6168166276503615,0.0
5.372686343171585,-0.2632699594789576,0.2044505797180804,0.6173403662031289,0.0
5.3826913456728365,-0.2612112884821495,0.2070743197033528,0.6178632831404477,0.0
5.392696348174087,-0.2591264704338719,0.20967733170658867,0.6183853810361011,0.0
5.402701350675337,-0.2570157140228268,0.21225935516826483,0.6189066624517972,0.0
5.412706353176588,-0.25487923053412676,0.21482013162979524,0.6194271299372448,0.0
5.422711355677839,-0.2527172338281457,0.2173594047594017,0.6199467860302278,0.0
5.432716358179089,-0.2505299403191108,0.2198769203777738,0.6204656332566796,0.0
5.44272136068034,-0.24831756895343976,0.22237242648351166,0.6209836741307567,0.0
5.452726363181591,-0.2460803411878254,0.22484567327835006,0.6215009111549119,0.0
5.462731365682841,-0.24381848096706674,0.22729641319216456,0.622017346819967,0.0
5.4727363681840915,-0.24153221470165298,0.2297244009077523,0.6225329836051842,0.0
5.482741370685343,-0.23922177124509958,0.2321293933853883,0.6230478239783381,0.0
5.492746373186593,-0.23688738187104114,0.23451114988715274,0.6235618703957863,0.0
5.5027513756878434,-0.23452928025007982,0.23686943200103008,0.6240751253025396,0.0
5.512756378189095,-0.23214770242639562,0.23920400366477304,0.6245875911323323,0.0
5.522761380690345,-0.22974288679411925,0.2415146311895319,0.6250992703076907,0.0
5.532766383191595,-0.22731507407346768,0.24380108328324757,0.6256101652400023,0.0
5.542771385692847,-0.22486450728664908,0.24606313107380318,0.6261202783295841,0.0
5.552776388194097,-0.22239143173353693,0.24830054813193364,0.6266296119657495,0.0
5.562781390695347,-0.21989609496711449,0.25051311049389186,0.6271381685268766,0.0
5.572786393196598,-0.21737874676869565,0.25270059668386696,0.6276459503804739,0.0
5.582791395697849,-0.21483963912292192,0.2548627877361538,0.6281529598832468,0.0
5.592796398199099,-0.21227902619253938,0.25699946721707084,0.628659199381163,0.0
5.60280140070035,-0.2096971642929563,0.25911042124662603,0.6291646712095181,0.0
5.612806403201601,-0.20709431186658647,0.2611954385199254,0.6296693776929998,0.0
5.622811405702851,-0.2044707294569802,0.263254310328324,0.6301733211457523,0.0
5.632816408204102,-0.20182667968274262,0.26528683058031866,0.6306765038714395,0.0
5.642821410705353,-0.19916242721124666,0.26729279582217697,0.6311789281633091,0.0
5.652826413206603,-0.19647823873214038,0.26927200525830225,0.6316805963042543,0.0
5.662831415707854,-0.19377438293065055,0.2712242607713342,0.6321815105668768,0.0
5.672836418209104,-0.19105113046068803,0.27314936694197967,0.632681673213548,0.0
5.682841420710355,-0.18830875391775537,0.27504713106857404,0.6331810864964706,0.0
5.692846423211606,-0.18554752781166084,0.27691736318637017,0.6336797526577397,0.0
5.702851425712856,-0.18276772853903905,0.2787598760865545,0.6341776739294026,0.0
5.712856428214107,-0.1799696343556845,0.2805744853349861,0.6346748525335192,0.0
5.722861430715358,-0.177153525348699,0.2823610092906578,0.6351712906822213,0.0
5.732866433216608,-0.17431968340845375,0.28411926912387964,0.6356669905777719,0.0
5.742871435717859,-0.1714683922003732,0.28584908883417853,0.6361619544126231,0.0
5.7528764382191095,-0.1685999371365409,0.28755029526791576,0.6366561843694756,0.0
5.76288144072036,-0.16571460534712867,0.28922271813562034,0.637149682621335,0.0
5.77288644322161,-0.16281268565165585,0.29086619002903413,0.6376424513315702,0.0
5.7828914457228615,-0.15989446853007844,0.2924805464378697,0.6381344926539697,0.0
5.792896448224112,-0.15696024609371312,0.29406562576627704,0.6386258087327982,0.0
5.802901450725362,-0.1540103120559956,0.2956212693490202,0.6391164017028529,0.0
5.8129064532266135,-0.15104496170308107,0.2971473214673588,0.6396062736895191,0.0
5.822911455727864,-0.14806449186428683,0.2986436293646353,0.640095426808825,0.0
5.832916458229114,-0.14506920088237849,0.3001100432615663,0.6405838631674972,0.0
5.8429214607303654,-0.14205938858370679,0.30154641637123547,0.6410715848630147,0.0
5.852926463231616,-0.13903535624819602,0.3029526049137857,0.6415585939836631,0.0
5.862931465732866,-0.13599740657918466,0.3043284681308126,0.6420448926085882,0.0
5.8729364682341165,-0.13294584367312584,0.30567386829945387,0.6425304828078493,0.0
5.882941470735368,-0.12988097298914716,0.30698867074617514,0.643015366642472,0.0
5.892946473236618,-0.1268031013184755,0.3082727438602504,0.643499546164501,0.0
5.9029514757378685,-0.1237125367537258,0.30952595910693687,0.6439830234170514,0.0
5.91295647823912,-0.120609588658062,0.31074819104034085,0.6444658004343615,0.0
5.92296148074037,-0.117494567634231,0.31193931731597446,0.6449478792418433,0.0
5.9329664832416205,-0.11436778549346968,0.31309921870300284,0.6454292618561341,0.0
5.942971485742872,-0.11122955522429392,0.3142277790961786,0.6459099502851465,0.0
5.952976488244122,-0.10808019096116933,0.31532488552746396,0.6463899465281193,0.0
5.962981490745372,-0.10492000795306497,0.316390428177339,0.6468692525756667,0.0
5.972986493246623,-0.1017493225318984,0.31742430038579406,0.6473478704098288,0.0
5.982991495747874,-0.09856845208087042,0.318426398663007,0.6478258020041193,0.0
5.992996498249124,-0.09537771500269646,0.3193966226997016,0.6483030493235761,0.0
6.003001500750375,-0.09217743068773294,0.32033487537718913,0.6487796143248084,0.0
6.013006503251626,-0.08896791948200747,0.32124106277708975,0.6492554989560453,0.0
6.023011505752876,-0.08574950265515324,0.32211509419073325,0.6497307051571837,0.0
6.033016508254127,-0.08252250236824851,0.32295688212823936,0.6502052348598357,0.0
6.043021510755377,-0.07928724164156964,0.3237663423272753,0.6506790899873757,0.0
6.053026513256628,-0.07604404432225642,0.3245433937614904,0.651152272454987,0.0
6.063031515757879,-0.07279323505189647,0.32528795864862636,0.6516247841697083,0.0
6.073036518259129,-0.06953513923402697,0.3259999624583039,0.6520966270304801,0.0
6.08304152076038,-0.06627008300156303,0.32667933391948295,0.6525678029281903,0.0
6.093046523261631,-0.06299839318415285,0.3273260050275963,0.6530383137457192,0.0
6.103051525762881,-0.0597203972754605,0.3279399110513575,0.6535081613579858,0.0
6.113056528264132,-0.05643642340038507,0.3285209905392402,0.6539773476319914,0.0
6.123061530765383,-0.05314680028221636,0.32906918532562923,0.6544458744268649,0.0
6.133066533266633,-0.049851857209728276,0.329584440536643,0.6549137435939063,0.0
6.143071535767883,-0.04655192400421838,0.3300667045956265,0.6553809569766317,0.0
6.153076538269135,-0.04324733098649247,0.33051592922831396,0.6558475164108157,0.0
6.163081540770385,-0.03993840894380088,0.330932069467661,0.6563134237245354,0.0
6.173086543271635,-0.03662548909672518,0.33131508365834594,0.656778680738213,0.0
6.1830915457728866,-0.033308903066024124,0.33166493346093934,0.6572432892646589,0.0
6.193096548274137,-0.02998898283943953,0.3319815838557418,0.6577072511091135,0.0
6.203101550775387,-0.026666060738462803,0.3322650031462894,0.6581705680692901,0.0
6.2131065532766385,-0.02334046938507072,0.3325151629625267,0.6586332419354156,0.0
6.223111555777889,-0.020012541668431062,0.33273203826364606,0.6590952744902729,0.0
6.233116558279139,-0.016682610711578907,0.33291560734059467,0.659556667509242,0.0
6.24312156078039,-0.013351009838072464,0.3330658518182475,0.6600174227603405,0.0
6.253126563281641,-0.010018072538627024,0.33318275665724645,0.6604775420042646,0.0
6.263131565782891,-0.0066841324377339886,0.333266310155506,0.6609370269944291,0.0
6.273136568284142,-0.003349523260263537,0.3333165039493845,0.6613958794770085,0.0
6.283141570785393,-1.4578798059905937e-05,0.3333333330145213,0.6618541011909752,0.0
6.293146573286643,0.003320367123470036,0.33331679566633976,0.6623116938681406,0.0
6.3031515757878935,0.006654980678774229,0.3332668935602159,0.6627686592331932,0.0
6.313156578289145,0.009988928075570221,0.3331836316913125,0.6632249990037385,0.0
6.323161580790395,0.013321875588256631,0.33306701839407954,0.6636807148903372,0.0
6.3331665832916455,0.016653489591320604,0.33291706534141935,0.6641358085965436,0.0
6.343171585792896,0.019983436592732298,0.33273378754351857,0.6645902818189443,0.0
6.353176588294147,0.023311383267327748,0.33251720334634544,0.6650441362471958,0.0
6.3631815907953975,0.026636996490173315,0.3322673344298136,0.6654973735640621,0.0
6.373186593296648,0.029959943369912978,0.3319842058056116,0.6659499954454526,0.0
6.383191595797899,0.03327989128208965,0.33166784581469966,0.6664020035604585,0.0
6.393196598299149,0.036596507902439714,0.3313182861244724,0.6668533995713909,0.0
6.4032016008004,0.03990946124016023,0.3309355617255892,0.667304185133816,0.0
6.413206603301651,0.043218419671140075,0.33051971092847143,0.6677543618965928,0.0
6.423211605802901,0.04652305197115435,0.33007077535946794,0.6682039315019087,0.0
6.433216608304152,0.04982302734902147,0.3295887999566881,0.6686528955853157,0.0
6.443221610805402,0.053118015479713926,0.3290738329655033,0.6691012557757656,0.0
6.453226613306653,0.05640768653742415,0.32852592593371804,0.6695490136956463,0.0
6.463231615807904,0.05969171122857867,0.32794513370640993,0.669996170960816,0.0
6.473236618309154,0.06296976082480188,0.3273315144204394,0.6704427291806391,0.0
6.483241620810405,0.06624150719582064,0.3266851294986307,0.6708886899580203,0.0
6.493246623311656,0.06950662284230899,0.3260060436436234,0.6713340548894396,0.0
6.503251625812906,0.07276478092867233,0.3252943248313954,0.6717788255649865,0.0
6.513256628314157,0.07601565531576256,0.324550044304459,0.6722230035683935,0.0
6.523261630815408,0.07925892059352341,0.3237732765647292,0.672666590477071,0.0
6.533266633316658,0.08249425211356563,0.3229640993660666,0.6731095878621397,0.0
6.543271635817908,0.08572132602166273,0.3221225937064939,0.673551997288465,0.0
6.55327663831916,0.0889398192901692,0.3212488438200878,0.6739938203146899,0.0
6.56328164082041,0.09214940975035418,0.3203429371685482,0.674435058493267,0.0
6.57328664332166,0.09534977612465202,0.3194049644324425,0.6748757133704928,0.0
6.583291645822912,0.09854059805882107,0.3184350195021285,0.6753157864865393,0.0
6.593296648324162,0.10172155615400999,0.3174331994683569,0.6757552793754864,0.0
6.603301650825412,0.10489233199873113,0.31639960461255173,0.6761941935653537,0.0
6.613306653326664,0.10805260820073234,0.31533433839677233,0.6766325305781332,0.0
6.623311655827914,0.11120206841876686,0.31423750745335766,0.6770702919298202,0.0
6.633316658329164,0.1143403973942606,0.3131092215742514,0.6775074791304451,0.0
6.643321660830415,0.11746728098286807,0.31194959370001274,0.6779440936841047,0.0
6.653326663331666,0.12058240618591862,0.31075873990851044,0.6783801370889929,0.0
6.663331665832916,0.12368546118174618,0.30953677940330426,0.678815610837432,0.0
6.673336668334167,0.12677613535690413,0.3082838345017121,0.6792505164159028,0.0
6.683341670835418,0.12985411933725655,0.3070000306225663,0.679684855305076,0.0
6.693346673336668,0.13291910501894558,0.3056854962736597,0.6801186289798411,0.0
6.703351675837919,0.135970785599234,0.30434036303888157,0.6805518389093376,0.0
6.71335667833917,0.1390088556072151,0.30296476556504637,0.6809844865569842,0.0
6.72336168084042,0.14203301093438933,0.3015588415484161,0.6814165733805089,0.0
6.7333666833416705,0.1450429488651069,0.3001227317209163,0.6818481008319779,0.0
6.743371685842921,0.14803836810686838,0.2986565798360492,0.6822790703578258,0.0
6.753376688344172,0.15101896882048427,0.29716053265450426,0.6827094833988836,0.0
6.7633816908454225,0.1539844526500877,0.2956347399294677,0.6831393413904082,0.0
6.773386693346673,0.15693452275300124,0.2940793543916316,0.6835686457621113,0.0
6.783391695847924,0.15986888382944975,0.2924945317339061,0.6839973979381876,0.0
6.7933966983491745,0.1627872421521189,0.29088043059583524,0.6844255993373427,0.0
6.803401700850425,0.16568930559555867,0.28923721254771606,0.6848532513728227,0.0
6.813406703351676,0.16857478366542406,0.2875650420744263,0.6852803554524407,0.0
6.8234117058529264,0.17144338752755256,0.2858640865589599,0.6857069129786051,0.0
6.833416708354177,0.17429483003687785,0.2841345162656712,0.6861329253483476,0.0
6.843421710855427,0.17712882576617164,0.2823765043232321,0.6865583939533502,0.0
6.853426713356678,0.17994509103461542,0.2805902267073019,0.6869833201799724,0.0
6.863431715857929,0.18274334393619554,0.27877586222291273,0.6874077054092793,0.0
6.873436718359179,0.1855233043679233,0.2769335924865707,0.6878315510170668,0.0
6.88344172086043,0.1882846940578724,0.275063601908076,0.6882548583738903,0.0
6.893446723361681,0.19102723659303283,0.2731660776720648,0.6886776288450897,0.0
6.903451725862931,0.1937506574469814,0.271241209719271,0.6890998637908163,0.0
6.9134567283641815,0.1964546840073601,0.26928919072751395,0.6895215645660597,0.0
6.923461730865433,0.19913904560316553,0.267310216092411,0.6899427325206734,0.0
6.933466733366683,0.20180347353184142,0.2653044839078196,0.6903633689994002,0.0
6.943471735867933,0.20444770108617719,0.26327219494600684,0.690783475341899,0.0
