x,sin,cos,log,trig
3.4817408704352175,-0.22241788039985022,-0.6284701511789421,1.0000077053981187,0.0
3.4917458729364683,-0.22869448900218117,-0.626213442162076,1.0014943080136056,0.0
3.5017508754377187,-0.23494820545995898,-0.6238940496555399,1.0029776030223654,0.0
3.5117558779389695,-0.2411784037809192,-0.6215122058287611,1.0044576051102054,0.0
3.52176088044022,-0.24738446032694408,-0.6190681491024966,1.0059343288653404,0.0
3.5317658829414706,-0.2535657538764901,-0.6165621241249674,1.0074077887792585,0.0
3.5417708854427215,-0.25972166568677024,-0.6139943817473691,1.0088779992475714,0.0
3.551775887943972,-0.26585157955569005,-0.6113651789987625,1.0103449745708604,0.0
3.5617808904452226,-0.27195488188353045,-0.6086747790603446,1.0118087289555102,0.0
3.571785892946473,-0.27803096173436587,-0.605923451239105,1.0132692765145341,0.0
3.5817908954477238,-0.28407921089722143,-0.6031114709408671,1.0147266312683916,0.0
3.5917958979489746,-0.2900990239469519,-0.6002391196427223,1.016180807145794,0.0
3.601800900450225,-0.2960897983048456,-0.5973066848648525,1.0176318179845047,0.0
3.6118059029514757,-0.3020509342989425,-0.5943144601417505,1.0190796775321296,0.0
3.621810905452726,-0.3079818352240591,-0.5912627449928373,1.0205243994468967,0.0
3.631815907953977,-0.31388190740152067,-0.5881518448924798,1.0219659972984312,0.0
3.6418209104552277,-0.3197505602385857,-0.5849820712394141,1.0234044845685193,0.0
3.651825912956478,-0.32558720628756477,-0.5817537413255742,1.0248398746518648,0.0
3.661830915457729,-0.33139126130462443,-0.5784671783043308,1.026272180856837,0.0
3.6718359179589792,-0.33716214430826785,-0.5751227111581451,1.0277014164062117,0.0
3.68184092046023,-0.3428992776374924,-0.5717206746656363,1.0291275944379041,0.0
3.691845922961481,-0.3486020870096114,-0.5682614093680722,1.030550728005692,0.0
3.701850925462731,-0.35427000157774047,-0.5647452615352804,1.031970830079934,0.0
3.711855927963982,-0.359902453987939,-0.5611725831309864,1.033387913548278,0.0
3.7218609304652324,-0.36549888043600076,-0.5575437317775839,1.0348019912163628,0.0
3.731865932966483,-0.3710587207238918,-0.5538590707203352,1.0362130758085137,0.0
3.741870935467734,-0.3765814183158241,-0.5501189687910123,1.0376211799684276,0.0
3.7518759379689843,-0.3820664203939655,-0.5463238003709759,1.0390263162598548,0.0
3.761880940470235,-0.3875131779137768,-0.5424739453537009,1.04042849716727,0.0
3.7718859429714855,-0.3929211456589691,-0.5385697891067485,1.0418277350965384,0.0
3.7818909454727363,-0.39828978229608125,-0.5346117224331923,1.043224042375575,0.0
3.791895947973987,-0.4036185504286656,-0.5306001415324981,1.0446174312549945,0.0
3.8019009504752375,-0.4089069166510815,-0.526535447960866,1.046007913908758,0.0
3.8119059529764883,-0.41415435160188935,-0.5224180485910331,1.0473955024348103,0.0
3.8219109554777386,-0.41936033001683787,-0.5182483555715476,1.0487802088557119,0.0
3.8319159579789894,-0.42452433078144447,-0.5140267862855117,1.0501620451192637,0.0
3.8419209604802402,-0.4296458369831569,-0.5097537633088028,1.0515410230991256,0.0
3.8519259629814906,-0.4347243359630961,-0.505429714367774,1.0529171545954283,0.0
3.8619309654827414,-0.439759319367374,-0.5010550722964375,1.0542904513353804,0.0
3.8719359679839918,-0.44475028319797794,-0.49663027499314105,1.055660924973866,0.0
3.8819409704852426,-0.44969672786322146,-0.4921557653767312,1.0570285870940406,0.0
3.891945972986493,-0.4545981582277524,-0.48763199134222096,1.0583934492079166,0.0
3.9019509754877437,-0.4594540836621165,-0.4830594057159526,1.0597555227569455,0.0
3.9119559779889945,-0.46426401809186785,-0.47843846621027264,1.0611148191125934,0.0
3.921960980490245,-0.4690274800462251,-0.4737696353777143,1.06247134957691,0.0
3.9319659829914957,-0.4737439927062669,-0.4690533805646953,1.0638251253830942,0.0
3.941970985492746,-0.47841308395266013,-0.4642901738647388,1.0651761576960492,0.0
3.951975987993997,-0.48303428641291957,-0.4594804920712152,1.066524457612938,0.0
3.9619809904952477,-0.48760713750819057,-0.45462481662961707,1.067870036163729,0.0
3.971985992996498,-0.49213117949955354,-0.4497236335893664,1.0692129043117369,0.0
3.981990995497749,-0.4966059595338435,-0.4447774335551603,1.0705530729541595,0.0
3.991995997998999,-0.5010310296889792,-0.43978671163786387,1.0718905529226082,0.0
4.00200100050025,-0.5054059470188017,-0.43475196740494765,1.0732253549836328,0.0
4.012006003001501,-0.5097302735974101,-0.429673704830484,1.0745574898392418,0.0
4.022011005502751,-0.5140035765630004,-0.4245524322446972,1.0758869681274175,0.0
4.0320160080040015,-0.5182254281611935,-0.4193886622830808,1.0772138004226253,0.0
4.042021010505253,-0.522395405787853,-0.4141829118350837,1.0785379972363185,0.0
4.052026013006503,-0.526513092031387,-0.4089357019923703,1.0798595690174377,0.0
4.0620310155077535,-0.5305780747145317,-0.40364755799665775,1.0811785261529065,0.0
4.072036018009005,-0.5345899469356103,-0.398319009187141,1.0824948789681197,0.0
4.082041020510255,-0.5385483071092615,-0.39295058894750745,1.0838086377274299,0.0
4.092046023011505,-0.5424527590066405,-0.3875428346525427,1.0851198126346264,0.0
4.102051025512757,-0.5463029117950798,-0.38209628761434156,1.0864284138334122,0.0
4.112056028014007,-0.5500983800772106,-0.3766114930281246,1.0877344514078726,0.0
4.122061030515257,-0.5538387839295426,-0.3710889999176611,1.0890379353829442,0.0
4.132066033016508,-0.5575237489404925,-0.36552936108031464,1.0903388757248749,0.0
4.142071035517759,-0.5611529062478636,-0.3599331330317074,1.0916372823416811,0.0
4.152076038019009,-0.5647258925757668,-0.354300875950015,1.092933165083601,0.0
4.16208104052026,-0.5682423502709861,-0.3486331536198908,1.0942265337435426,0.0
4.172086043021511,-0.5717019273387789,-0.3429305333760322,1.0955173980575288,0.0
4.182091045522761,-0.5751042774781094,-0.33719358604639293,1.0968057677051346,0.0
4.192096048024012,-0.5784490601163143,-0.3314228858950405,1.0980916523099258,0.0
4.202101050525263,-0.5817359404431938,-0.325619010564674,1.0993750614398885,0.0
4.212106053026513,-0.5849645894445245,-0.31978254101880443,1.1006560046078557,0.0
4.222111055527764,-0.5881346839349951,-0.31391406148359735,1.101934491271932,0.0
4.232116058029014,-0.5912459065905564,-0.3080141593893946,1.103210530835912,0.0
4.242121060530265,-0.5942979459801851,-0.30208342531191157,1.1044841326496944,0.0
4.252126063031516,-0.5972904965970574,-0.2961224529131234,1.105755306009694,0.0
4.262131065532766,-0.6002232588891306,-0.2901318388818367,1.1070240601592491,0.0
4.272136068034017,-0.6030959392891286,-0.2841121828739628,1.1082904042890243,0.0
4.282141070535268,-0.6059082502439258,-0.27806408745249467,1.1095543475374094,0.0
4.292146073036518,-0.6086599102433331,-0.2719881580271871,1.1108158989909163,0.0
4.302151075537768,-0.6113506438482756,-0.2658850027939582,1.1120750676845699,0.0
4.31215607803902,-0.6139801817183648,-0.25975523267400824,1.113331862602297,0.0
4.32216108054027,-0.6165482606388575,-0.25359946125266897,1.1145862926773105,0.0
4.33216608304152,-0.6190546235470055,-0.247418304717981,1.1158383667924912,0.0
4.3421710855427715,-0.6214990195577869,-0.24121238179901555,1.1170880937807635,0.0
4.352176088044022,-0.623881203989018,-0.2349823137039418,1.1183354824254708,0.0
4.362181090545272,-0.6262009383858479,-0.22872872405784087,1.119580541460746,0.0
4.3721860930465235,-0.6284579905446266,-0.22245223884028345,1.1208232795718776,0.0
4.382191095547774,-0.6306521345361477,-0.2161534863226711,1.1220637053956728,0.0
4.392196098049024,-0.6327831507282653,-0.2098330970053435,1.1233018275208189,0.0
4.402201100550275,-0.6348508258078781,-0.20349170355446816,1.1245376544882397,0.0
4.412206103051526,-0.6368549528022822,-0.19712994073870987,1.1257711947914488,0.0
4.422211105552776,-0.6387953310998881,-0.19074844536569294,1.1270024568769,0.0
4.4322161080540265,-0.6406717664703029,-0.18434785621825406,1.1282314491443335,0.0
4.442221110555278,-0.6424840710837723,-0.17792881399050214,1.1294581799471217,0.0
4.452226113056528,-0.6442320635299812,-0.17149196122368726,1.1306826575926077,0.0
4.4622311155577785,-0.6459155688362146,-0.16503794224187907,1.131904890342444,0.0
4.47223611805903,-0.6475344184848706,-0.15856740308747236,1.133124886412927,0.0
4.48224112056028,-0.6490884504303294,-0.15208099145652035,1.134342653975328,0.0
4.4922461230615305,-0.6505775091151744,-0.14557935663389737,1.1355582011562215,0.0
4.502251125562781,-0.652001445485763,-0.13906314942830825,1.136771536037811,0.0
4.512256128064032,-0.6533601170071466,-0.13253302210714174,1.1379826666582513,0.0
4.5222611305652824,-0.6546533876773382,-0.12598962833118124,1.1391916010119676,0.0
4.532266133066533,-0.6558811280409266,-0.11943362308917052,1.1403983470499732,0.0
4.542271135567784,-0.6570432152020347,-0.1128656626322515,1.1416029126801819,0.0
4.552276138069034,-0.6581395328366204,-0.10628640440827572,1.1428053057677197,0.0
4.562281140570285,-0.6591699712041218,-0.09969650699599099,1.1440055341352326,0.0
4.572286143071536,-0.6601344271584415,-0.09309663003911962,1.1452036055631931,0.0
4.582291145572786,-0.6610328041582713,-0.08648743418033067,1.1463995277902006,0.0
4.592296148074037,-0.6618650122767562,-0.0798695809951063,1.1475933085132837,0.0
4.602301150575287,-0.6626309682104959,-0.07324373292552117,1.1487849553881955,0.0
4.612306153076538,-0.6633305952878839,-0.06661055321393113,1.1499744760297097,0.0
4.622311155577789,-0.6639638234767811,-0.0599707058365856,1.1511618780119113,0.0
4.632316158079039,-0.664530589391527,-0.05332485543716052,1.152347168868487,0.0
4.64232116058029,-0.6650308362992845,-0.046673667260229784,1.153530356093011,0.0
4.652326163081541,-0.665464514125718,-0.0400178070846765,1.1547114471392308,0.0
4.662331165582791,-0.6658315794600069,-0.033357941157045545,1.1558904494213467,0.0
4.672336168084042,-0.66613199555919,-0.02669473612485452,1.157067370314293,0.0
4.682341170585293,-0.6663657323518442,-0.02002885896986464,1.1582422171540143,0.0
4.692346173086543,-0.666532766441094,-0.01336097694131279,1.159414997237739,0.0
4.702351175587793,-0.6666330811069543,-0.0066917574891227774,1.1605857178242522,0.0
4.712356178089045,-0.6666666663080031,-2.1868197092909086e-05,1.1617543861341653,0.0
4.722361180590295,-0.6666335186823873,0.006648023283926278,1.1629210093501823,0.0
4.732366183091545,-0.666533641548159,0.013317249302866903,1.1640855946173652,0.0
4.742371185592797,-0.6663670449029435,0.019985142275273336,1.1652481490433977,0.0
4.752376188094047,-0.6661337454229384,0.026651034750125122,1.166408679698843,0.0
4.762381190595297,-0.6658337664612441,0.033314259476651856,1.1675671936174041,0.0
4.7723861930965485,-0.6654671380455272,0.03997414947112271,1.1687236977961784,0.0
4.782391195597799,-0.6650338968750131,0.04663003808360924,1.1698781991959115,0.0
4.792396198099049,-0.6645340863168139,0.05328125906472006,1.1710307047412485,0.0
4.8024012006003,-0.6639677564015865,0.05992714663228957,1.172181221320984,0.0
4.812406203101551,-0.6633349638185251,0.06656703553802334,1.1733297557883078,0.0
4.822411205602801,-0.6626357719096864,0.07320026113408676,1.1744763149610509,0.0
4.832416208104052,-0.6618702506636491,0.07982615943963914,1.1756209056219276,0.0
4.842421210605303,-0.6610384767085081,0.08644406720729603,1.1767635345187768,0.0
4.852426213106553,-0.6601405333042045,0.09305332198951796,1.1779042083648008,0.0
4.862431215607804,-0.6591765103341903,0.09965326220492457,1.1790429338388013,0.0
4.872436218109055,-0.6581465042964324,0.10624322720451648,1.1801797175854147,0.0
4.882441220610305,-0.6570506182937523,0.11282255733780411,1.1813145662153437,0.0
4.8924462231115555,-0.6558889620235063,0.11939059401884161,1.1824474863055894,0.0
4.902451225612806,-0.6546616517666041,0.12594667979214863,1.1835784843996793,0.0
4.912456228114057,-0.6533688103758695,0.13249015839852213,1.1847075670078935,0.0
4.9224612306153075,-0.6520105672637435,0.13902037484072516,1.1858347406074907,0.0
4.932466233116558,-0.6505870583893295,0.14553667544905508,1.18696001164293,0.0
4.942471235617809,-0.6490984262447836,0.1520384079467736,1.1880833865260931,0.0
4.9524762381190595,-0.6475448198410527,0.15852492151539754,1.1892048716365022,0.0
4.96248124062031,-0.645926394692957,0.1649955668598487,1.1903244733215388,0.0
4.972486243121561,-0.6442433128036236,0.171449696273446,1.1914421978966587,0.0
4.982491245622811,-0.6424957426482709,0.17788666370273887,1.192558051645605,0.0
4.992496248124062,-0.6406838591573433,0.18430582481217989,1.1936720408206205,0.0
5.002501250625312,-0.6388078436990012,0.1907065370486203,1.194784171642659,0.0
5.012506253126563,-0.6368678840609663,0.19708815970563,1.1958944503015925,0.0
5.022511255627814,-0.6348641744317244,0.20345005398762964,1.1970028829564174,0.0
5.032516258129064,-0.6327969153810864,0.20979158307383683,1.1981094757354616,0.0
5.042521260630315,-0.6306663138401121,0.21611211218200982,1.1992142347365855,0.0
5.052526263131566,-0.628472583080397,0.22241100863198707,1.200317166027385,0.0
5.062531265632816,-0.626215942692723,0.22868764190902138,1.2014182756453915,0.0
5.072536268134067,-0.6238966185650774,0.23494138372689213,1.202517569598269,0.0
5.082541270635318,-0.6215148428600434,0.2411716080907948,1.203615053864012,0.0
5.092546273136568,-0.619070853991559,0.24737769136000579,1.2047107343911403,0.0
5.102551275637818,-0.6165648966010524,0.2535590123103061,1.2058046170988916,0.0
5.11255627813907,-0.6139972215329539,0.2597149521961667,1.2068967078774149,0.0
5.12256128064032,-0.6113680858095869,0.2658448948126821,1.2079870125879588,0.0
5.13256628314157,-0.6086777526054391,0.27194822655725537,1.2090755370630626,0.0
5.142571285642822,-0.6059264912208194,0.2780243364910177,1.2101622871067417,0.0
5.152576288144072,-0.6031145770549022,0.2840726163999811,1.2112472684946736,0.0
5.162581290645322,-0.6002422915781582,0.29009246085592366,1.2123304869743827,0.0
5.172586293146573,-0.5973099223041811,0.2960832672769901,1.2134119482654224,0.0
5.182591295647824,-0.5943177627609062,0.3020444359880109,1.2144916580595568,0.0
5.192596298149074,-0.5912661124612306,0.3079753702805272,1.21556962202094,0.0
5.202601300650325,-0.5881552768730298,0.31387547647252406,1.2166458457862945,0.0
5.212606303151576,-0.584985567388582,0.319744163967856,1.2177203349650882,0.0
5.222611305652826,-0.5817573012933982,0.3255808453153636,1.2187930951397097,0.0
5.232616308154077,-0.578470801734461,0.33138493626768,1.219864131865642,0.0
5.242621310655328,-0.5751263976878783,0.33715585583971236,1.220933450671636,0.0
5.252626313156578,-0.5717244239259542,0.34289302636679586,1.2220010570598812,0.0
5.262631315657829,-0.5682652209836767,0.3485958735625215,1.2230669565061747,0.0
5.272636318159079,-0.5647491351246314,0.35426382657621863,1.2241311544600917,0.0
5.28264132066033,-0.5611765183063406,0.35989631805009853,1.225193656345151,0.0
5.292646323161581,-0.5575477281450334,0.3654927841760441,1.2262544675589815,0.0
5.302651325662831,-0.5538631278798467,0.37105266475204957,1.2273135934734865,0.0
5.312656328164082,-0.550123086336467,0.3765754032382951,1.228371039435007,0.0
5.3226613306653325,-0.5463279778902108,0.3820604468128541,1.2294268107644841,0.0
5.332666333166583,-0.5424781824285494,0.38750724642703377,1.2304809127576186,0.0
5.342671335667834,-0.5385740853130825,0.39291525686033235,1.231533350685032,0.0
5.3526763381690845,-0.534616077340965,0.39828393677501445,1.2325841297924223,0.0
5.362681340670335,-0.5306045547057868,0.40361274877030096,1.233633255300723,0.0
5.372686343171585,-0.5265399189579152,0.4089011594361608,1.2346807324062579,0.0
5.3826913456728365,-0.522422576964299,0.4141486394067056,1.2357265662808954,0.0
5.392696348174087,-0.5182529408677438,0.41935466341317734,1.2367707620722022,0.0
5.402701350675337,-0.5140314280456536,0.42451871033652966,1.2378133249035943,0.0
5.412706353176588,-0.5097584610682535,0.4296402632595905,1.2388542598744896,0.0
5.422711355677839,-0.5054344676562914,0.4347188095188034,1.2398935720604556,0.0
5.432716358179089,-0.5010598806382216,0.4397538407555476,1.2409312665133592,0.0
5.44272136068034,-0.4966351379068795,0.4447448529670233,1.2419673482615134,0.0
5.452726363181591,-0.4921606823756508,0.4496913465567001,1.2430018223098238,0.0
5.462731365682841,-0.4876369619341335,0.45459282638432913,1.244034693639934,0.0
5.4727363681840915,-0.48306442940330596,0.4594488018155046,1.2450659672103683,0.0
5.482741370685343,-0.47844354249019916,0.4642587867707766,1.2460956479566763,0.0
5.492746373186593,-0.47377476374208227,0.4690222997743055,1.2471237407915725,0.0
5.5027513756878434,-0.46905856050015965,0.47373886400206017,1.2481502506050792,0.0
5.512756378189095,-0.46429540485279125,0.4784080073295461,1.2491751822646646,0.0
5.522761380690345,-0.4594857735882385,0.4830292623790638,1.2501985406153815,0.0
5.532766383191595,-0.45463014814693536,0.48760216656649513,1.2512203304800047,0.0
5.542771385692847,-0.44972901457329817,0.49212626214760635,1.2522405566591681,0.0
5.552776388194097,-0.44478286346707385,0.4966010962638673,1.253259223931499,0.0
5.562781390695347,-0.43979218993422897,0.5010262209877837,1.2542763370537533,0.0
5.572786393196598,-0.4347574935373913,0.5054011933677339,1.2552919007609478,0.0
5.582791395697849,-0.42967927824584384,0.5097255754723076,1.2563059197664936,0.0
5.592796398199099,-0.42455805238507877,0.5139989344341417,1.257318398762326,0.0
5.60280140070035,-0.4193943285859126,0.5182208424932521,1.2583293424190363,0.0
5.612806403201601,-0.41418862373317294,0.5223908770398508,1.2593387553859996,0.0
5.622811405702851,-0.4089414589139604,0.526508620656648,1.2603466422915046,0.0
5.632816408204102,-0.40365335936548524,0.5305736611606373,1.261353007742879,0.0
5.642821410705353,-0.3983248544224933,0.5345855916443539,1.2623578563266182,0.0
5.652826413206603,-0.39295647746428075,0.5385440105166045,1.2633611926085087,0.0
5.662831415707854,-0.3875487658613011,0.5424485215426684,1.2643630211337535,0.0
5.672836418209104,-0.38210226092137606,0.5462987338839593,1.265363346427096,0.0
5.682841420710355,-0.37661750783551073,0.5500942621371481,1.2663621729929413,0.0
5.692846423211606,-0.3710950556233217,0.5538347263727403,1.2673595053154794,0.0
5.702851425712856,-0.3655354570780781,0.557519752173109,1.2683553478588052,0.0
5.712856428214107,-0.359939268711369,0.5611489706699722,1.2693497050670384,0.0
5.722861430715358,-0.354307050697398,0.5647220185813157,1.2703425813644427,0.0
5.732866433216608,-0.3486393668169075,0.5682385382477593,1.2713339811555437,0.0
5.742871435717859,-0.3429367844007464,0.5716981776683571,1.2723239088252463,0.0
5.7528764382191095,-0.3371998742730818,0.5751005905358315,1.2733123687389512,0.0
5.76288144072036,-0.33142921069425735,0.5784454362712407,1.27429936524267,0.0
5.77288644322161,-0.3256253713033117,0.5817323800580683,1.2752849026631403,0.0
5.7828914457228615,-0.3197889370601569,0.5849610928757394,1.2762689853079394,0.0
5.792896448224112,-0.31392049218742624,0.5881312515325541,1.2772516174655963,0.0
5.802901450725362,-0.3080206241119912,0.5912425386980404,1.2782328034057058,0.0
5.8129064532266135,-0.30208992340616214,0.5942946429347176,1.2792125473790381,0.0
5.822911455727864,-0.29612898372857366,0.5972872587292706,1.28019085361765,0.0
5.832916458229114,-0.29013840176475697,0.6002200865231326,1.2811677263349943,0.0
5.8429214607303654,-0.28411877716741357,0.6030928327424709,1.2821431697260295,0.0
5.852926463231616,-0.27807071249639204,0.6059052098275713,1.2831171879673262,0.0
5.862931465732866,-0.2719948131583693,0.6086569362616252,1.2840897852171764,0.0
5.8729364682341165,-0.2658916873462517,0.6113477365989077,1.2850609656156986,0.0
5.882941470735368,-0.25976194597829433,0.6139773414923503,1.286030733284944,0.0
5.892946473236618,-0.253606202636951,0.6165454877205008,1.286999092329002,0.0
5.9029514757378685,-0.2474250735074516,0.6190519182138737,1.2879660468341028,0.0
5.91295647823912,-0.241219177316124,0.6214963820806817,1.288931600868723,0.0
5.92296148074037,-0.234989135268462,0.6238786346319489,1.2898957584836865,0.0
5.9329664832416205,-0.22873557098693936,0.6261984374060057,1.2908585237122683,0.0
5.942971485742872,-0.22245911044858785,0.6284555581923572,1.291819900570293,0.0
5.952976488244122,-0.21616038192233866,0.6306497710549279,1.2927798930562386,0.0
5.962981490745372,-0.20984001590612994,0.632780856354678,1.2937385051513335,0.0
5.972986493246623,-0.2034986450637968,0.6348486007715881,1.2946957408196575,0.0
5.982991495747874,-0.19713690416174084,0.636852797326014,1.2956516040082386,0.0
5.992996498249124,-0.1907554300053929,0.6387932453994032,1.2966060986471521,0.0
6.003001500750375,-0.1843548613754659,0.6406697507543783,1.2975592286496167,0.0
6.013006503251626,-0.17793583896401494,0.6424821255541795,1.2985109979120906,0.0
6.023011505752876,-0.17149900531030648,0.6442301883814665,1.2994614103143673,0.0
6.033016508254127,-0.16504500473649703,0.6459137642564787,1.3004104697196714,0.0
6.043021510755377,-0.15857448328313928,0.6475326846545506,1.3013581799747513,0.0
6.053026513256628,-0.15208808864451284,0.6490867875229808,1.302304544909974,0.0
6.063031515757879,-0.14558647010379294,0.6505759172972527,1.3032495683394165,0.0
6.073036518259129,-0.13907027846805395,0.6519999249166079,1.3041932540609602,0.0
6.08304152076038,-0.13254016600312607,0.6533586678389659,1.3051356058563806,0.0
6.093046523261631,-0.1259967863683057,0.6546520100551926,1.3060766274914384,0.0
6.103051525762881,-0.119440794550921,0.655879822102715,1.3070163227159717,0.0
6.113056528264132,-0.11287284680077014,0.6570419810784804,1.307954695263983,0.0
6.123061530765383,-0.10629360056443272,0.6581383706512585,1.3088917488537297,0.0
6.133066533266633,-0.09970371441945655,0.659168881073286,1.3098274871878126,0.0
6.143071535767883,-0.09310384800843675,0.660133409191253,1.3107619139532634,0.0
6.153076538269135,-0.08649466197298494,0.6610318584566279,1.3116950328216315,0.0
6.163081540770385,-0.07987681788760176,0.661864138935322,1.3126268474490708,0.0
6.173086543271635,-0.07325097819345036,0.6626301673166919,1.313557361476426,0.0
6.1830915457728866,-0.06661780613204825,0.6633298669218787,1.3144865785293178,0.0
6.193096548274137,-0.05997796567887906,0.6639631677114836,1.315414502218227,0.0
6.203101550775387,-0.053332121476925606,0.6645300062925787,1.3163411361385802,0.0
6.2131065532766385,-0.04668093877014144,0.6650303259250534,1.3172664838708312,0.0
6.223111555777889,-0.040025083336862124,0.6654640765272921,1.3181905489805459,0.0
6.233116558279139,-0.033365221423157815,0.6658312146811893,1.319113335018484,0.0
6.24312156078039,-0.02670201967614493,0.666131703636495,1.320034845520681,0.0
6.253126563281641,-0.02003614507725405,0.6663655133144929,1.3209550840085291,0.0
6.263131565782891,-0.013368264875467977,0.666532620311012,1.3218740539888583,0.0
6.273136568284142,-0.006699046520527074,0.666633007898769,1.322791758954017,0.0
6.283141570785393,-2.9157596119811874e-05,0.6666666660290426,1.3237082023819504,0.0
6.293146573286643,0.006640734246940072,0.6666335913326795,1.3246233877362812,0.0
6.3031515757878935,0.013309961357548458,0.6665337871204318,1.3255373184663863,0.0
6.313156578289145,0.019977856151140443,0.666367263382625,1.326449998007477,0.0
6.323161580790395,0.026643751176513263,0.6661340367881591,1.3273614297806744,0.0
6.3331665832916455,0.03330697918264121,0.6658341306828387,1.3282716171930873,0.0
6.343171585792896,0.039966873185464595,0.6654675750870371,1.3291805636378886,0.0
6.353176588294147,0.046622766534655496,0.6650344066926909,1.3300882724943917,0.0
6.3631815907953975,0.05327399298034663,0.6645346688596272,1.3309947471281243,0.0
6.373186593296648,0.059919886739825956,0.6639684116112232,1.3318999908909053,0.0
6.383191595797899,0.0665597825641793,0.6633356916293993,1.332804007120917,0.0
6.393196598299149,0.07319301580487943,0.6626365722489448,1.3337067991427818,0.0
6.4032016008004,0.07981892248032046,0.6618711234511784,1.334608370267632,0.0
6.413206603301651,0.08643683934228015,0.6610394218569429,1.3355087237931855,0.0
6.423211605802901,0.0930461039423087,0.6601415507189359,1.3364078630038174,0.0
6.433216608304152,0.09964605469804294,0.6591775999133762,1.3373057911706314,0.0
6.443221610805402,0.10623603095942785,0.6581476659310066,1.3382025115515312,0.0
6.453226613306653,0.1128153730748483,0.6570518518674361,1.3390980273912927,0.0
6.463231615807904,0.11938342245715734,0.6558902674128199,1.339992341921632,0.0
6.473236618309154,0.12593952164960376,0.6546630288408788,1.3408854583612781,0.0
6.483241620810405,0.13248301439164129,0.6533702589972614,1.3417773799160406,0.0
6.493246623311656,0.13901324568461798,0.6520120872872468,1.3426681097788793,0.0
6.503251625812906,0.14552956185734467,0.6505886496627908,1.343557651129973,0.0
6.513256628314157,0.1520313106315251,0.649100088608918,1.344446007136787,0.0
6.523261630815408,0.15851784118704682,0.6475465531294584,1.345333180954142,0.0
6.533266633316658,0.16498850422713127,0.6459281987321333,1.3462191757242794,0.0
6.543271635817908,0.17144265204332546,0.6442451874129878,1.34710399457693,0.0
6.55327663831916,0.1778796385803384,0.6424976876401756,1.3479876406293798,0.0
6.56328164082041,0.18429881950070837,0.6406858743370965,1.348870116986534,0.0
6.57328664332166,0.19069955224930404,0.638809928864885,1.3497514267409856,0.0
6.583291645822912,0.19708119611764213,0.636870039004257,1.3506315729730787,0.0
6.593296648324162,0.20344311230801998,0.6348663989367138,1.3515105587509728,0.0
6.603301650825412,0.20978466399746226,0.6327992092251035,1.3523883871307074,0.0
6.613306653326664,0.21610521640146468,0.6306686767935447,1.3532650611562664,0.0
6.623311655827914,0.2224041368375337,0.6284750149067153,1.3541405838596403,0.0
6.633316658329164,0.2286807947885212,0.6262184431485028,1.3550149582608901,0.0
6.643321660830415,0.23493456196573614,0.6238991874000255,1.3558881873682094,0.0
6.653326663331666,0.24116481237183723,0.6215174798170209,1.3567602741779858,0.0
6.663331665832916,0.24737092236349237,0.6190735588066085,1.357631221674864,0.0
6.673336668334167,0.25355227071380826,0.6165676690034242,1.3585010328318057,0.0
6.683341670835418,0.2597082386745131,0.6140000612451326,1.359369710610152,0.0
6.693346673336668,0.26583821003789115,0.6113709925473194,1.3602372579596822,0.0
6.703351675837919,0.271941571198468,0.6086807260777631,1.3611036778186751,0.0
6.71335667833917,0.2780177112144302,0.6059295311300927,1.3619689731139684,0.0
6.72336168084042,0.28406602186877866,0.6031176830968322,1.3628331467610177,0.0
6.7333666833416705,0.2900858977302138,0.6002454634418326,1.3636962016639558,0.0
6.743371685842921,0.29607673621373676,0.5973131596720984,1.3645581407156515,0.0
6.753376688344172,0.30203793764096853,0.5943210653090085,1.3654189667977672,0.0
6.7633816908454225,0.3079689053001754,0.5912694798589354,1.3662786827808164,0.0
6.773386693346673,0.3138690455060025,0.5881587087832632,1.3671372915242226,0.0
6.783391695847924,0.3197377676588995,0.5849890634678122,1.3679947958763752,0.0
6.7933966983491745,0.3255744843042378,0.5817608611916705,1.3688511986746854,0.0
6.803401700850425,0.33137861119111733,0.5784744250954321,1.3697065027456454,0.0
6.813406703351676,0.3371495673308481,0.5751300841488526,1.3705607109048814,0.0
6.8234117058529264,0.3428867750551051,0.5717281731179198,1.3714138259572102,0.0
6.833416708354177,0.3485896600737557,0.5682690325313424,1.3722658506966952,0.0
6.843421710855427,0.3542576515323433,0.5647530086464642,1.3731167879067003,0.0
6.853426713356678,0.35989018206923085,0.5611804534146038,1.3739666403599449,0.0
6.863431715857929,0.3654866878723911,0.5575517244458255,1.3748154108185586,0.0
6.873436718359179,0.3710466087358466,0.5538671849731414,1.3756631020341337,0.0
6.88344172086043,0.3765693881157448,0.550127203816152,1.3765097167477807,0.0
6.893446723361681,0.38205447318606567,0.5463321553441296,1.3773552576901793,0.0
6.903451725862931,0.3875013148939628,0.542482419438542,1.3781997275816327,0.0
6.9134567283641815,0.3929093680147202,0.5385783814550279,1.3790431291321195,0.0
6.923461730865433,0.39827809120633106,0.534620432184822,1.3798854650413468,0.0
6.933466733366683,0.40360694706368283,0.5306089678156392,1.3807267379988004,0.0
6.943471735867933,0.40889540217235437,0.5265443898920137,1.381566950683798,0.0
6.953476738369185,0.4141429271620086,0.5224271052751068,1.3824061057655392,0.0
6.963481740870435,0.4193489967593812,0.5182575261019804,1.383244205903157,0.0
